Date,Return,Return
2024-05-03,0.004998173396273332,13.604311093877023
2024-05-04,0.008976065699675132,13.613287159576698
2024-05-05,0.008976065699675132,13.622263225276374
2024-05-06,0.008663357761132001,13.630926583037505
2024-05-07,0.008664373322031627,13.639590956359537
2024-05-08,0.007603931860198075,13.647194888219735
2024-05-09,0.006689773976390995,13.653884662196125
2024-05-10,0.006959941471308326,13.660844603667433
2024-05-11,0.006959941471308326,13.667804545138742
2024-05-12,0.006959941471308326,13.67476448661005
2024-05-13,0.006959941471308326,13.681724428081358
2024-05-14,0.006959941471308326,13.688684369552666
2024-05-15,0.006959941471308326,13.695644311023974
2024-05-16,0.006959941471308326,13.702604252495282
2024-05-17,0.006959941471308326,13.70956419396659
2024-05-18,0.007104145887914217,13.716668339854506
2024-05-19,0.007104145887914217,13.72377248574242
2024-05-20,0.007104145887914217,13.730876631630336
2024-05-21,0.007104145887914217,13.737980777518251
2024-05-22,0.007104145887914217,13.745084923406166
2024-05-23,0.008508659252727223,13.753593582658894
2024-05-24,0.008508659252727223,13.762102241911622
2024-05-25,0.00913141595660956,13.771233657868232
2024-05-26,0.00913141595660956,13.780365073824841
2024-05-27,0.0076941397515423015,13.788059213576384
2024-05-28,0.007438075130449227,13.795497288706834
2024-05-29,0.00446122194248185,13.799958510649315
2024-05-30,0.00446122194248185,13.804419732591796
2024-05-31,0.002544968493168981,13.806964701084965
2024-06-01,0.002544968493168981,13.809509669578134
2024-06-02,0.002544968493168981,13.812054638071302
2024-06-03,0.0038535685340212174,13.815908206605323
2024-06-04,0.0038535685340212174,13.819761775139344
2024-06-05,0.0036323398080705246,13.823394114947416
2024-06-06,0.0036323398080705246,13.827026454755487
2024-06-07,0.0036323398080705246,13.830658794563558
2024-06-08,0.0039363371443089665,13.834595131707866
2024-06-09,0.0039363371443089665,13.838531468852175
2024-06-10,0.0039363371443089665,13.842467805996483
2024-06-11,0.0039363371443089665,13.846404143140791
2024-06-12,0.0039363371443089665,13.8503404802851
2024-06-13,0.0039363371443089665,13.854276817429408
2024-06-14,0.001271287336372284,13.85554810476578
2024-06-15,0.001271287336372284,13.856819392102153
2024-06-16,0.001271287336372284,13.858090679438526
2024-06-17,0.001271287336372284,13.859361966774898
2024-06-18,0.001271287336372284,13.86063325411127
2024-06-19,0.001271287336372284,13.861904541447643
2024-06-20,0.0016340199460047806,13.863538561393648
2024-06-21,0.0016340199460047806,13.865172581339653
2024-06-22,0.0016340199460047806,13.866806601285658
2024-06-23,0.0016340199460047806,13.868440621231663
2024-06-24,0.0016340199460047806,13.870074641177668
2024-06-25,0.0016340199460047806,13.871708661123673
2024-06-26,0.0016340199460047806,13.873342681069678
2024-06-27,0.0018651082213542434,13.875207789291032
2024-06-28,0.0018651082213542434,13.877072897512386
2024-06-29,0.0018651082213542434,13.87893800573374
2024-06-30,0.0018651082213542434,13.880803113955094
2024-07-01,0.0018651082213542434,13.882668222176449
2024-07-02,0.0018651082213542434,13.884533330397803
2024-07-03,-0.0045988797202739075,13.87993445067753
2024-07-04,-0.01015510755492381,13.869779343122605
2024-07-05,-0.01015510755492381,13.859624235567681
2024-07-06,-0.005744920026396348,13.853879315541285
2024-07-07,-0.005744920026396348,13.848134395514888
2024-07-08,-0.005744920026396348,13.842389475488492
2024-07-09,-0.008765056720751131,13.83362441876774
2024-07-10,-0.010921424209781696,13.82270299455796
2024-07-11,-0.00985526430925295,13.812847730248706
2024-07-12,-0.00985526430925295,13.802992465939452
2024-07-13,-0.00985526430925295,13.793137201630199
2024-07-14,-0.00985526430925295,13.783281937320945
2024-07-15,-0.00985526430925295,13.773426673011691
2024-07-16,-0.00985526430925295,13.763571408702438
2024-07-17,-0.01219881917119654,13.751372589531242
2024-07-18,-0.01219881917119654,13.739173770360045
2024-07-19,-0.01219881917119654,13.726974951188849
2024-07-20,-0.01219881917119654,13.714776132017652
2024-07-21,-0.01219881917119654,13.702577312846456
2024-07-22,-0.009406140533689265,13.693171172312766
2024-07-23,-0.009406140533689265,13.683765031779076
2024-07-24,-0.010803102061486339,13.67296192971759
2024-07-25,-0.010803102061486339,13.662158827656105
2024-07-26,0.0013466260329282592,13.663505453689034
2024-07-27,0.0013466260329282592,13.664852079721962
2024-07-28,0.0013466260329282592,13.66619870575489
2024-07-29,0.0013466260329282592,13.667545331787819
2024-07-30,0.003230324389687903,13.670775656177508
2024-07-31,0.003230324389687903,13.674005980567197
2024-08-01,0.003230324389687903,13.677236304956885
2024-08-02,0.003230324389687903,13.680466629346574
2024-08-03,0.003230324389687903,13.683696953736263
2024-08-04,0.003230324389687903,13.686927278125951
2024-08-05,-0.006676356675025168,13.680250921450927
2024-08-06,-0.006676356675025168,13.673574564775903
2024-08-07,0.003230324389687903,13.676804889165592
2024-08-08,0.003230324389687903,13.68003521355528
2024-08-09,0.005184461132783896,13.685219674688064
2024-08-10,0.005184461132783896,13.690404135820847
2024-08-11,0.005184461132783896,13.69558859695363
2024-08-12,0.005184461132783896,13.700773058086414
2024-08-13,0.005184461132783896,13.705957519219197
2024-08-14,0.005184461132783896,13.71114198035198
2024-08-15,0.005184461132783896,13.716326441484764
2024-08-16,0.005184461132783896,13.721510902617547
2024-08-17,0.005184461132783896,13.72669536375033
2024-08-18,0.005184461132783896,13.731879824883114
2024-08-19,0.005184461132783896,13.737064286015897
2024-08-20,0.005184461132783896,13.74224874714868
2024-08-21,0.0037411510541367826,13.745989898202817
2024-08-22,0.0037411510541367826,13.749731049256953
2024-08-23,0.0037411510541367826,13.753472200311089
2024-08-24,0.0037411510541367826,13.757213351365225
2024-08-25,0.0037411510541367826,13.760954502419361
2024-08-26,0.0037411510541367826,13.764695653473497
2024-08-27,0.005048425921212489,13.76974407939471
2024-08-28,0.005048425921212489,13.774792505315924
2024-08-29,0.0033659311140682617,13.778158436429992
2024-08-30,0.003113886912687567,13.78127232334268
2024-08-31,0.003113886912687567,13.784386210255368
2024-09-01,0.003113886912687567,13.787500097168056
2024-09-02,0.003113886912687567,13.790613984080744
2024-09-03,0.0045573309605164095,13.79517131504126
2024-09-04,0.0045573309605164095,13.799728646001777
2024-09-05,0.0045573309605164095,13.804285976962293
2024-09-06,0.0045573309605164095,13.808843307922809
2024-09-07,0.0045573309605164095,13.813400638883325
2024-09-08,0.0045573309605164095,13.81795796984384
2024-09-09,0.0045573309605164095,13.822515300804357
2024-09-10,0.004137218204652739,13.82665251900901
2024-09-11,0.004137218204652739,13.830789737213662
2024-09-12,0.004137218204652739,13.834926955418315
2024-09-13,0.004137218204652739,13.839064173622967
2024-09-14,0.004137218204652739,13.84320139182762
2024-09-15,0.004137218204652739,13.847338610032272
2024-09-16,0.004137218204652739,13.851475828236925
2024-09-17,0.004137218204652739,13.855613046441578
2024-09-18,0.0035143137146239826,13.8591273601562
2024-09-19,0.002768030046163443,13.861895390202365
2024-09-20,0.054745360295033206,13.916640750497399
2024-09-21,0.054745360295033206,13.971386110792432
2024-09-22,0.054745360295033206,14.026131471087465
2024-09-23,0.049875513903030015,14.076006984990496
2024-09-24,0.04632202282843097,14.122329007818927
2024-09-25,0.060673258279795965,14.183002266098722
2024-09-26,0.053225204474006284,14.236227470572729
2024-09-27,0.04183037961140956,14.278057850184139
2024-09-28,0.04437822889955605,14.322436079083694
2024-09-29,0.04437822889955605,14.36681430798325
2024-09-30,0.04437822889955605,14.411192536882805
2024-10-01,0.05006693979180019,14.461259476674606
2024-10-02,0.05496869049859842,14.516228167173203
2024-10-03,0.05496869049859842,14.5711968576718
2024-10-04,0.06578390885381528,14.636980766525616
2024-10-05,0.08009566565745208,14.717076432183068
2024-10-06,0.08009566565745208,14.797172097840521
2024-10-07,0.05805524482760615,14.855227342668128
2024-10-08,0.05805524482760615,14.913282587495734
2024-10-09,0.05805524482760615,14.971337832323341
2024-10-10,0.00540873012979413,14.976746562453135
2024-10-11,0.00540873012979413,14.982155292582929
2024-10-12,0.00540873012979413,14.987564022712723
2024-10-13,0.00540873012979413,14.992972752842517
2024-10-14,0.00600866545705654,14.998981418299573
2024-10-15,0.00788664101607783,15.006868059315652
2024-10-16,0.006451318960949942,15.013319378276602
2024-10-17,0.004442391506207501,15.01776176978281
2024-10-18,0.0071494509486621895,15.024911220731472
2024-10-19,0.005639192138860384,15.030550412870332
2024-10-20,0.005639192138860384,15.036189605009191
2024-10-21,-0.002658503321647509,15.033531101687544
2024-10-22,-0.004191850914432323,15.029339250773111
2024-10-23,-0.0028994017769800053,15.02643984899613
2024-10-24,-0.0028994017769800053,15.02354044721915
2024-10-25,0.0009948578357141442,15.024535305054863
2024-10-26,0.0009948578357141442,15.025530162890577
2024-10-27,0.0009948578357141442,15.026525020726291
2024-10-28,0.009385427032929876,15.035910447759221
2024-10-29,0.007744244381036725,15.043654692140258
2024-10-30,0.012972485220459518,15.056627177360717
2024-10-31,0.01497290107607426,15.071600078436791
2024-11-01,0.01497290107607426,15.086572979512866
2024-11-02,0.014215454969430184,15.100788434482295
2024-11-03,0.014215454969430184,15.115003889451724
2024-11-04,0.014215454969430184,15.129219344421154
2024-11-05,0.012739496620666292,15.14195884104182
2024-11-06,-0.0035071106622737895,15.138451730379547
2024-11-07,-0.0035071106622737895,15.134944619717274
2024-11-08,-0.002973404929598283,15.131971214787676
2024-11-09,-0.002973404929598283,15.128997809858078
2024-11-10,-0.002973404929598283,15.12602440492848
2024-11-11,-0.0023163542417761287,15.123708050686703
2024-11-12,-0.0023163542417761287,15.121391696444928
2024-11-13,-0.0018796606403080809,15.11951203580462
2024-11-14,-0.0018796606403080809,15.117632375164312
2024-11-15,-0.002734068119623255,15.114898307044689
2024-11-16,-0.002734068119623255,15.112164238925065
2024-11-17,-0.002734068119623255,15.10943017080544
2024-11-18,-0.002734068119623255,15.106696102685817
2024-11-19,0.1232970900916059,15.229993192777423
2024-11-20,0.1232970900916059,15.353290282869029
2024-11-21,0.1232970900916059,15.476587372960635
2024-11-22,0.1232970900916059,15.599884463052241
2024-11-23,0.14582738464404138,15.745711847696283
2024-11-24,0.14582738464404138,15.891539232340325
2024-11-25,0.09824644145055664,15.989785673790882
2024-11-26,0.08840641366443965,16.07819208745532
2024-11-27,0.07404372626979529,16.152235813725117
2024-11-28,0.07404372626979529,16.226279539994913
2024-11-29,0.07046737004625721,16.29674691004117
2024-11-30,0.07046737004625721,16.367214280087424
2024-12-01,0.07046737004625721,16.43768165013368
2024-12-02,0.07046737004625721,16.508149020179935
2024-12-03,0.07046737004625721,16.57861639022619
2024-12-04,0.07046737004625721,16.649083760272447
2024-12-05,0.07046737004625721,16.719551130318703
2024-12-06,0.07404372626979529,16.7935948565885
2024-12-07,0.07404372626979529,16.867638582858294
2024-12-08,0.07404372626979529,16.94168230912809
2024-12-09,0.07404372626979529,17.015726035397886
2024-12-10,0.07404372626979529,17.089769761667682
2024-12-11,0.07404372626979529,17.163813487937478
2024-12-12,0.07404372626979529,17.237857214207274
2024-12-13,0.07404372626979529,17.31190094047707
2024-12-14,0.07404372626979529,17.385944666746866
2024-12-15,0.07404372626979529,17.459988393016662
2024-12-16,0.07404372626979529,17.534032119286458
2024-12-17,0.07404372626979529,17.608075845556254
2024-12-18,0.08014557273938347,17.688221418295637
2024-12-19,0.07400624630749704,17.762227664603135
2024-12-20,0.07400624630749704,17.836233910910632
2024-12-21,0.07400624630749704,17.91024015721813
2024-12-22,0.07400624630749704,17.984246403525628
2024-12-23,0.07400624630749704,18.058252649833126
2024-12-24,0.0805579734018815,18.138810623235006
2024-12-25,0.0805579734018815,18.219368596636887
2024-12-26,0.0805579734018815,18.299926570038767
2024-12-27,0.0805579734018815,18.380484543440648
2024-12-28,0.0805579734018815,18.46104251684253
2024-12-29,0.0805579734018815,18.54160049024441
2024-12-30,0.0805579734018815,18.62215846364629
2024-12-31,0.0805579734018815,18.70271643704817
2025-01-01,0.07592409312196544,18.778640530170136
2025-01-02,0.0707975019437144,18.849438032113852
2025-01-03,0.0707975019437144,18.920235534057568
2025-01-04,0.07659341535740173,18.99682894941497
2025-01-05,0.07659341535740173,19.07342236477237
2025-01-06,0.07659341535740173,19.15001578012977
2025-01-07,0.09270417262710776,19.24271995275688
2025-01-08,0.09270417262710776,19.335424125383987
2025-01-09,0.09302647314276363,19.42845059852675
2025-01-10,0.09302647314276363,19.521477071669516
2025-01-11,0.10336916712763679,19.62484623879715
2025-01-12,0.10336916712763679,19.728215405924786
2025-01-13,0.10336916712763679,19.83158457305242
2025-01-14,0.10140384890470364,19.932988421957123
2025-01-15,0.12637228598049619,20.05936070793762
2025-01-16,0.12637228598049619,20.18573299391812
2025-01-17,0.12637228598049619,20.312105279898617
2025-01-18,0.1950245040222444,20.50712978392086
2025-01-19,0.1950245040222444,20.702154287943102
2025-01-20,0.16250176418845327,20.864656052131554
2025-01-21,0.14006754116231432,21.004723593293868
2025-01-22,0.13995328919344976,21.144676882487317
2025-01-23,0.1265750295095119,21.271251911996828
2025-01-24,0.11238580063303688,21.383637712629863
2025-01-25,0.11238580063303688,21.496023513262898
2025-01-26,0.11238580063303688,21.608409313895933
2025-01-27,0.11238580063303688,21.72079511452897
2025-01-28,0.09250333395307356,21.81329844848204
2025-01-29,0.09250333395307356,21.905801782435113
2025-01-30,0.09250333395307356,21.998305116388185
2025-01-31,0.08467251183442538,22.08297762822261
2025-02-01,0.08467251183442538,22.167650140057038
2025-02-02,0.08467251183442538,22.252322651891465
2025-02-03,0.0782320533799933,22.330554705271457
2025-02-04,0.0782320533799933,22.40878675865145
2025-02-05,0.08185213611996912,22.49063889477142
2025-02-06,0.08962186623325466,22.580260761004673
2025-02-07,0.08962186623325466,22.66988262723793
2025-02-08,0.08962186623325466,22.759504493471184
2025-02-09,0.08962186623325466,22.84912635970444
2025-02-10,0.08962186623325466,22.938748225937694
2025-02-11,0.08962186623325466,23.02837009217095
2025-02-12,0.08962186623325466,23.117991958404204
2025-02-13,0.09902298771832596,23.21701494612253
2025-02-14,0.09902298771832596,23.316037933840853
2025-02-15,0.09902298771832596,23.415060921559178
2025-02-16,0.09902298771832596,23.514083909277502
2025-02-17,0.09902298771832596,23.613106896995827
2025-02-18,0.0014653562632441065,23.61457225325907
2025-02-19,-0.0006876450716761978,23.613884608187394
2025-02-20,-0.0006876450716761978,23.61319696311572
2025-02-21,-0.0018013029542722136,23.611395660161445
2025-02-22,0.00021249114532358865,23.61160815130677
2025-02-23,0.00021249114532358865,23.61182064245209
2025-02-24,-6.143851935358587e-05,23.61175920393274
2025-02-25,-6.143851935358587e-05,23.611697765413385
2025-02-26,-6.143851935358587e-05,23.611636326894033
2025-02-27,-6.143851935358587e-05,23.61157488837468
2025-02-28,-0.00016702691237879412,23.6114078614623
2025-03-01,-0.00016702691237879412,23.61124083454992
2025-03-02,-0.00016702691237879412,23.611073807637542
2025-03-03,-0.00016702691237879412,23.610906780725163
2025-03-04,-0.0006273870568722965,23.61027939366829
2025-03-05,-0.0006273870568722965,23.609652006611416
2025-03-06,-0.0006273870568722965,23.609024619554543
2025-03-07,-0.0006273870568722965,23.60839723249767
2025-03-08,-0.0006273870568722965,23.607769845440796
2025-03-09,-0.0006273870568722965,23.607142458383922
2025-03-10,-0.0006273870568722965,23.60651507132705
2025-03-11,-0.0006273870568722965,23.605887684270176
2025-03-12,-0.0006273870568722965,23.605260297213302
2025-03-13,-0.0006273870568722965,23.60463291015643
2025-03-14,-0.0006273870568722965,23.604005523099556
2025-03-15,-0.0006273870568722965,23.603378136042682
2025-03-16,-0.0006273870568722965,23.60275074898581
2025-03-17,-0.0006273870568722965,23.602123361928935
2025-03-18,-0.0006273870568722965,23.601495974872062
2025-03-19,-0.0006273870568722965,23.60086858781519
2025-03-20,-0.001785410988134094,23.599083176827055
2025-03-21,-0.001785410988134094,23.59729776583892
2025-03-22,-0.001785410988134094,23.595512354850786
2025-03-23,-0.001785410988134094,23.593726943862652
2025-03-24,-0.001785410988134094,23.591941532874518
2025-03-25,-0.0006938127788949098,23.591247720095623
2025-03-26,-0.0003668189008981959,23.590880901194726
2025-03-27,-5.321689858398714e-05,23.59082768429614
2025-03-28,0.00037680518368875813,23.59120448947983
2025-03-29,0.00037680518368875813,23.591581294663516
2025-03-30,0.00037680518368875813,23.591958099847204
2025-03-31,0.00037680518368875813,23.592334905030892
2025-04-01,0.00037680518368875813,23.59271171021458
2025-04-02,0.00037680518368875813,23.593088515398268
2025-04-03,0.00037680518368875813,23.593465320581956
2025-04-04,0.000635820938782959,23.59410114152074
2025-04-05,0.0010653844210542533,23.595166525941792
2025-04-06,0.0010653844210542533,23.596231910362846
2025-04-07,0.0010653844210542533,23.5972972947839
2025-04-08,0.0010653844210542533,23.598362679204953
2025-04-09,0.007157869423370439,23.605520548628323
2025-04-10,0.007157869423370439,23.612678418051694
2025-04-11,0.007157869423370439,23.619836287475064
2025-04-12,0.007157869423370439,23.626994156898434
2025-04-13,0.007157869423370439,23.634152026321804
2025-04-14,0.007157869423370439,23.641309895745174
2025-04-15,0.006152853942506492,23.64746274968768
2025-04-16,0.00917121182544855,23.65663396151313
2025-04-17,0.00917121182544855,23.66580517333858
2025-04-18,0.00917121182544855,23.67497638516403
2025-04-19,0.00917121182544855,23.68414759698948
2025-04-20,0.00917121182544855,23.69331880881493
2025-04-21,0.00917121182544855,23.70249002064038
2025-04-22,0.010689418211533762,23.713179438851913
2025-04-23,0.011429428042406587,23.72460886689432
2025-04-24,0.011429428042406587,23.73603829493673
2025-04-25,0.012214269193729706,23.74825256413046
2025-04-26,0.013492322918635138,23.761744887049094
2025-04-27,0.013492322918635138,23.775237209967727
2025-04-28,0.013492322918635138,23.78872953288636
2025-04-29,0.013492322918635138,23.802221855804994
2025-04-30,0.013492322918635138,23.815714178723628
2025-05-01,0.013492322918635138,23.82920650164226
2025-05-02,0.013492322918635138,23.842698824560895
2025-05-03,0.012553457482918888,23.855252282043814
2025-05-04,0.012553457482918888,23.867805739526734
2025-05-05,0.011681310953877326,23.879487050480613
2025-05-06,0.011681310953877326,23.89116836143449
2025-05-07,0.014502636605574715,23.905670998040065
2025-05-08,0.01535924109955507,23.921030239139622
2025-05-09,0.010497835946118363,23.93152807508574
2025-05-10,0.011070969438750022,23.942599044524492
2025-05-11,0.011070969438750022,23.953670013963244
2025-05-12,0.011070969438750022,23.964740983401995
2025-05-13,0.011070969438750022,23.975811952840747
2025-05-14,0.0054337018174385535,23.981245654658185
2025-05-15,0.0056374314864951775,23.98688308614468
2025-05-16,0.0056374314864951775,23.992520517631174
2025-05-17,0.0056374314864951775,23.99815794911767
2025-05-18,0.0056374314864951775,24.003795380604164
2025-05-19,0.0056374314864951775,24.009432812090658
2025-05-20,0.0056374314864951775,24.015070243577153
2025-05-21,0.0056374314864951775,24.020707675063647
2025-05-22,0.0056374314864951775,24.026345106550142
2025-05-23,0.0056374314864951775,24.031982538036637
2025-05-24,0.0056374314864951775,24.03761996952313
2025-05-25,0.0056374314864951775,24.043257401009626
2025-05-26,0.0056374314864951775,24.04889483249612
2025-05-27,0.0056374314864951775,24.054532263982615
2025-05-28,0.0056374314864951775,24.06016969546911
2025-05-29,0.0056374314864951775,24.065807126955605
2025-05-30,-0.00028168020289448374,24.06552544675271
2025-05-31,-0.00028168020289448374,24.065243766549813
2025-06-01,-0.00028168020289448374,24.064962086346917
2025-06-02,-0.00028168020289448374,24.06468040614402
2025-06-03,-0.00028168020289448374,24.064398725941125
2025-06-04,-0.00028168020289448374,24.06411704573823
2025-06-05,-0.00028168020289448374,24.063835365535333
2025-06-06,0.0012031901993988599,24.06503855573473
2025-06-07,0.0012031901993988599,24.06624174593413
2025-06-08,0.0012031901993988599,24.067444936133526
2025-06-09,0.0012031901993988599,24.068648126332924
2025-06-10,0.0012031901993988599,24.069851316532322
2025-06-11,0.0012031901993988599,24.07105450673172
2025-06-12,0.0012031901993988599,24.072257696931118
2025-06-13,0.0012031901993988599,24.073460887130516
2025-06-14,0.000772558690131285,24.074233445820646
2025-06-15,0.000772558690131285,24.075006004510776
2025-06-16,0.000772558690131285,24.075778563200906
2025-06-17,0.000772558690131285,24.076551121891036
2025-06-18,0.000772558690131285,24.077323680581166
2025-06-19,0.000772558690131285,24.078096239271296
2025-06-20,0.000772558690131285,24.078868797961427
2025-06-21,0.000772558690131285,24.079641356651557
2025-06-22,0.000772558690131285,24.080413915341687
2025-06-23,0.000772558690131285,24.081186474031817
2025-06-24,0.000772558690131285,24.081959032721947
2025-06-25,0.0009872437460926825,24.08294627646804
2025-06-26,0.0011482031635315945,24.08409447963157
2025-06-27,0.0011482031635315945,24.0852426827951
2025-06-28,0.0011482031635315945,24.086390885958632
2025-06-29,0.0011482031635315945,24.087539089122163
2025-06-30,0.0011482031635315945,24.088687292285694
2025-07-01,0.0011482031635315945,24.089835495449226
2025-07-02,0.0011482031635315945,24.090983698612757
2025-07-03,0.0011482031635315945,24.092131901776288
2025-07-04,0.0011482031635315945,24.09328010493982
2025-07-05,0.0011482031635315945,24.09442830810335
2025-07-06,0.0011482031635315945,24.09557651126688
2025-07-07,0.0011482031635315945,24.09672471443041
2025-07-08,0.0019128511546096269,24.098637565585022
2025-07-09,0.0019128511546096269,24.100550416739633
2025-07-10,-0.0005082568106010326,24.100042159929032
2025-07-11,0.0018516245661840285,24.101893784495218
2025-07-12,0.0018516245661840285,24.103745409061403
2025-07-13,0.0018516245661840285,24.10559703362759
2025-07-14,0.0018516245661840285,24.107448658193775
2025-07-15,0.0024270763938890848,24.109875734587664
2025-07-16,0.0024270763938890848,24.112302810981554
2025-07-17,0.0024270763938890848,24.114729887375443
2025-07-18,0.0024270763938890848,24.117156963769332
2025-07-19,0.0024270763938890848,24.11958404016322
2025-07-20,0.0024270763938890848,24.12201111655711
2025-07-21,0.0024270763938890848,24.124438192951
2025-07-22,0.0023040673027030258,24.126742260253703
2025-07-23,0.006791801328771215,24.133534061582473
2025-07-24,-0.005459685156595222,24.12807437642588
2025-07-25,-0.0050351404708290646,24.12303923595505
2025-07-26,0.007287103462165066,24.130326339417216
2025-07-27,0.007287103462165066,24.13761344287938
2025-07-28,0.014829248540335849,24.15244269141972
2025-07-29,0.013461996306817822,24.165904687726535
2025-07-30,0.013461996306817822,24.17936668403335
2025-07-31,0.01129348080567919,24.19066016483903
2025-08-01,0.01027784271754823,24.20093800755658
2025-08-02,0.0036567190574975862,24.20459472661408
2025-08-03,0.0036567190574975862,24.20825144567158
2025-08-04,0.0034486254795905286,24.21170007115117
2025-08-05,0.0034486254795905286,24.215148696630763
2025-08-06,0.0034486254795905286,24.218597322110355
2025-08-07,0.0014061703533797259,24.220003492463736
2025-08-08,0.0014061703533797259,24.221409662817116
2025-08-09,0.0010496430768255228,24.222459305893942
2025-08-10,0.0010496430768255228,24.223508948970768
2025-08-11,0.0010496430768255228,24.224558592047593
2025-08-12,0.0010496430768255228,24.22560823512442
2025-08-13,0.0010496430768255228,24.226657878201245
2025-08-14,0.001091568593465049,24.22774944679471
2025-08-15,0.001091568593465049,24.228841015388177
2025-08-16,0.001091568593465049,24.229932583981643
2025-08-17,0.001091568593465049,24.23102415257511
2025-08-18,0.001091568593465049,24.232115721168576
2025-08-19,0.001091568593465049,24.233207289762042
2025-08-20,0.001091568593465049,24.23429885835551
2025-08-21,7.161044547912684e-05,24.234370468800986
2025-08-22,7.161044547912684e-05,24.234442079246463
2025-08-23,7.161044547912684e-05,24.23451368969194
2025-08-24,7.161044547912684e-05,24.234585300137418
2025-08-25,0.0005080589492821185,24.2350933590867
2025-08-26,0.000379261394651002,24.235472620481353
2025-08-27,0.000379261394651002,24.235851881876005
2025-08-28,0.000379261394651002,24.236231143270658
2025-08-29,0.000379261394651002,24.23661040466531
2025-08-30,0.000379261394651002,24.236989666059962
2025-08-31,0.000379261394651002,24.237368927454614
2025-09-01,0.0006007336112079718,24.237969661065822
2025-09-02,0.0010642194963670934,24.23903388056219
2025-09-03,0.0012518435943312271,24.24028572415652
2025-09-04,0.0024037306307218985,24.242689454787243
2025-09-05,0.002454781258146839,24.24514423604539
2025-09-06,0.002454781258146839,24.24759901730354
2025-09-07,0.002454781258146839,24.250053798561687
2025-09-08,0.002454781258146839,24.252508579819835
2025-09-09,0.002454781258146839,24.254963361077984
2025-09-10,0.0022939646422410844,24.257257325720225
2025-09-11,0.002349903276696854,24.259607228996924
2025-09-12,0.002349903276696854,24.261957132273622
2025-09-13,0.002349903276696854,24.26430703555032
2025-09-14,0.002349903276696854,24.26665693882702
2025-09-15,0.002349903276696854,24.269006842103718
2025-09-16,0.002349903276696854,24.271356745380416
2025-09-17,0.0024416861283538755,24.27379843150877
2025-09-18,0.002548526962165625,24.276346958470935
2025-09-19,0.0010956522187087455,24.277442610689643
2025-09-20,0.0010956522187087455,24.278538262908352
2025-09-21,0.0010956522187087455,24.27963391512706
2025-09-22,0.0010956522187087455,24.28072956734577
2025-09-23,0.0010956522187087455,24.281825219564478
2025-09-24,0.001328722463988125,24.283153942028466
2025-09-25,0.001328722463988125,24.284482664492455
2025-09-26,0.001328722463988125,24.285811386956443
2025-09-27,0.000934964516952135,24.286746351473393
2025-09-28,0.000934964516952135,24.287681315990344
2025-09-29,0.000934964516952135,24.288616280507295
2025-09-30,0.000934964516952135,24.289551245024246
2025-10-01,0.000934964516952135,24.290486209541196
2025-10-02,0.0006722190824043218,24.2911584286236
2025-10-03,0.0006722190824043218,24.291830647706004
2025-10-04,-0.00017832820843456833,24.29165231949757
2025-10-05,-0.00017832820843456833,24.291473991289134
2025-10-06,-0.00017832820843456833,24.2912956630807
2025-10-07,-0.00017832820843456833,24.291117334872265
2025-10-08,-0.00017832820843456833,24.29093900666383
2025-10-09,-0.00017832820843456833,24.290760678455396
2025-10-10,-5.3160448240354494e-05,24.290707518007157
2025-10-11,-0.0018225624458904455,24.288884955561265
2025-10-12,-0.0018225624458904455,24.287062393115374
2025-10-13,-0.0018225624458904455,24.285239830669482
2025-10-14,-0.0018225624458904455,24.28341726822359
2025-10-15,-0.07994530751549857,24.203471960708093
2025-10-16,-0.06488820216694129,24.138583758541152
2025-10-17,0.0006214149584566574,24.139205173499608
2025-10-18,0.0006214149584566574,24.139826588458064
2025-10-19,0.0006214149584566574,24.14044800341652
2025-10-20,-0.020692466073177273,24.11975553734334
2025-10-21,-0.017428274177307107,24.102327263166035
2025-10-22,-0.017428274177307107,24.08489898898873
2025-10-23,-0.022578087325473145,24.062320901663256
2025-10-24,-0.019772040671640873,24.042548860991616
2025-10-25,-0.014882646022845253,24.02766621496877
2025-10-26,-0.014882646022845253,24.012783568945927
2025-10-27,-0.014882646022845253,23.997900922923083
2025-10-28,-0.014882646022845253,23.98301827690024
2025-10-29,-0.011793455040947283,23.97122482185929
2025-10-30,-0.011949208467085077,23.959275613392204
2025-10-31,0.004734664850704707,23.96401027824291
2025-11-01,0.003869464553057209,23.967879742795965
2025-11-02,0.003869464553057209,23.97174920734902
2025-11-03,0.01786201832737269,23.989611225676395
2025-11-04,0.01786201832737269,24.00747324400377
2025-11-05,0.016391553197719365,24.02386479720149
2025-11-06,0.015009158597043649,24.038873955798532
2025-11-07,0.014940823133743775,24.053814778932278
2025-11-08,0.0173816290051674,24.071196407937446
2025-11-09,0.0173816290051674,24.088578036942614
2025-11-10,0.0173816290051674,24.105959665947783
2025-11-11,0.0173816290051674,24.12334129495295
2025-11-12,0.0173816290051674,24.14072292395812
2025-11-13,0.01954901612836826,24.16027194008649
2025-11-14,0.0224320276417466,24.182703967728234
2025-11-15,0.0224320276417466,24.20513599536998
2025-11-16,0.0224320276417466,24.227568023011724
2025-11-17,0.0224320276417466,24.25000005065347
2025-11-18,0.0224320276417466,24.272432078295214
2025-11-19,0.0224320276417466,24.29486410593696
2025-11-20,0.0224320276417466,24.317296133578704
2025-11-21,0.0224320276417466,24.33972816122045
2025-11-22,0.0224320276417466,24.362160188862195
